Symbol,Date,Signal,Close
BGWT,2024-12-23,Buy,991.1
ANLB,2024-12-23,Sell,4907.0
SGHC,2024-12-23,Buy,469.0
HPPL,2024-12-23,Buy,409.0
UNL,2024-12-23,Buy,49585.1
BHL,2024-12-23,Buy,382.0
EHPL,2024-12-23,Buy,775.0
SONA,2024-12-23,Buy,475.9
AHL,2024-12-23,Buy,734.0
DORDI,2024-12-22,Buy,537.3
IHL,2024-12-22,Buy,680.0
MKHL,2024-12-22,Sell,625.0
BHPL,2024-12-22,Buy,830.5
SAPDBL,2024-12-22,Sell,1009.0
JFL,2024-12-22,Buy,932.0
PPL,2024-12-22,Buy,576.0
SMHL,2024-12-22,Buy,1052.5
SARBTM,2024-12-22,Buy,770.0
FMDBL,2024-12-22,Sell,751.0
BHDC,2024-12-22,Buy,674.0
MLBS,2024-12-22,Buy,2295.1
ENL,2024-12-22,Buy,1287.0
GCIL,2024-12-22,Buy,504.0
SPL,2024-12-19,Buy,985.0
TRADING,2024-12-19,Sell,4675.28
DORDI,2024-12-19,Sell,529.0
MCHL,2024-12-19,Buy,604.0
WNLB,2024-12-19,Sell,2552.0
MEHL,2024-12-19,Sell,447.0
MLBS,2024-12-19,Sell,2129.0
CHL,2024-12-19,Sell,398.5
KBSH,2024-12-19,Sell,2645.0
BBC,2024-12-19,Sell,6089.0
SGHC,2024-12-19,Sell,447.1
ANLB,2024-12-19,Buy,5100.0
MHL,2024-12-19,Sell,860.0
SLBSL,2024-12-18,Buy,1771.0
SMB,2024-12-18,Buy,3025.0
DORDI,2024-12-18,Buy,532.1
MMKJL,2024-12-18,Sell,690.0
SPL,2024-12-18,Sell,970.0
MSHL,2024-12-18,Sell,985.0
ULBSL,2024-12-18,Buy,3418.8
GCIL,2024-12-18,Sell,476.2
BHPL,2024-12-18,Sell,776.0
KKHC,2024-12-18,Sell,395.9
WNLB,2024-12-18,Buy,2655.0
MLBS,2024-12-18,Buy,2260.0
FMDBL,2024-12-18,Buy,796.6
MEN,2024-12-17,Buy,730.0
HHL,2024-12-17,Buy,525.0
DORDI,2024-12-17,Sell,527.4
BNT,2024-12-17,Sell,14050.0
VLUCL,2024-12-17,Sell,670.0
ULHC,2024-12-17,Sell,495.0
IHL,2024-12-17,Sell,654.0
SPL,2024-12-17,Buy,976.0
SPDL,2024-12-17,Sell,324.0
UNL,2024-12-17,Sell,46000.0
RFPL,2024-12-17,Sell,960.0
SARBTM,2024-12-17,Sell,759.0
SIKLES,2024-12-17,Buy,800.1
SSHL,2024-12-16,Sell,234.5
CORBL,2024-12-16,Sell,1627.0
SPC,2024-12-16,Sell,528.0
UHEWA,2024-12-16,Sell,705.0
PCBL,2024-12-16,Sell,259.0
DHPL,2024-12-16,Sell,299.0
UMHL,2024-12-16,Sell,326.0
HDL,2024-12-16,Sell,1325.5
HHL,2024-12-16,Sell,504.0
TPC,2024-12-16,Sell,541.0
AHL,2024-12-16,Sell,705.0
SNLI,2024-12-16,Sell,640.0
UNHPL,2024-12-16,Sell,291.8
ANLB,2024-12-16,Sell,4911.8
RADHI,2024-12-16,Sell,385.6
ENL,2024-12-16,Sell,1227.0
TAMOR,2024-12-16,Sell,514.0
SMHL,2024-12-16,Sell,1000.0
MKJC,2024-12-16,Sell,534.9
PPL,2024-12-16,Sell,516.2
MEL,2024-12-16,Sell,315.0
SINDU,2024-12-16,Sell,909.0
SMFBS,2024-12-16,Sell,1998.0
SIKLES,2024-12-16,Sell,788.9
KMCDB,2024-12-16,Sell,1092.1
AVYAN,2024-12-16,Sell,1060.0
UMRH,2024-12-16,Sell,626.1
SPL,2024-12-16,Sell,969.0
SAMAJ,2024-12-16,Sell,3470.0
USHEC,2024-12-16,Sell,575.0
LLBS,2024-12-16,Sell,1139.0
SARBTM,2024-12-12,Buy,780.0
GCIL,2024-12-12,Buy,488.0
ANLB,2024-12-12,Buy,5095.9
HPPL,2024-12-12,Sell,408.0
MLBSL,2024-12-12,Sell,2303.0
PCBL,2024-12-12,Buy,264.9
USHEC,2024-12-12,Buy,610.0
BHPL,2024-12-12,Buy,787.0
HLBSL,2024-12-12,Sell,971.1
JFL,2024-12-12,Sell,885.9
MDB,2024-12-12,Sell,745.0
BARUN,2024-12-12,Sell,429.0
HLBSL,2024-12-11,Buy,1008.0
SPC,2024-12-11,Buy,558.7
SPHL,2024-12-11,Buy,795.0
UNHPL,2024-12-11,Buy,306.0
MEL,2024-12-11,Buy,326.0
TVCL,2024-12-11,Buy,515.9
RADHI,2024-12-11,Buy,399.0
SIKLES,2024-12-11,Buy,808.0
ULBSL,2024-12-11,Sell,3112.0
PPL,2024-12-11,Buy,537.0
NRN,2024-12-11,Sell,1050.0
KMCDB,2024-12-11,Buy,1125.0
RBCL,2024-12-11,Sell,17295.0
JFL,2024-12-11,Buy,956.8
BARUN,2024-12-11,Buy,439.8
MKJC,2024-12-11,Buy,557.0
LLBS,2024-12-11,Buy,1183.0
KBSH,2024-12-11,Buy,2813.1
BNT,2024-12-11,Buy,14448.0
SLBSL,2024-12-11,Sell,1710.0
AHL,2024-12-11,Buy,737.0
MSHL,2024-12-10,Buy,999.0
SAMAJ,2024-12-10,Buy,3647.3
SPHL,2024-12-10,Sell,767.1
AHL,2024-12-10,Sell,716.0
RHPL,2024-12-10,Sell,458.0
ULBSL,2024-12-10,Buy,3262.5
MLBSL,2024-12-10,Buy,2550.0
SLBSL,2024-12-10,Buy,1825.0
KDL,2024-12-10,Buy,1161.0
UNL,2024-12-10,Buy,46920.0
SIKLES,2024-12-10,Sell,783.1
NYADI,2024-12-10,Buy,353.9
BARUN,2024-12-10,Sell,431.3
MKJC,2024-12-10,Sell,550.0
LICN,2024-12-09,Sell,1298.1
PPCL,2024-12-09,Sell,293.9
BARUN,2024-12-09,Buy,439.0
AKJCL,2024-12-09,Sell,212.0
CLI,2024-12-09,Sell,695.0
HDL,2024-12-09,Buy,1381.0
RADHI,2024-12-09,Sell,386.3
LIFEINSU,2024-12-09,Sell,13109.52
PRIN,2024-12-09,Sell,969.4
LLBS,2024-12-09,Sell,1140.0
SLBSL,2024-12-09,Sell,1725.0
UMHL,2024-12-09,Buy,345.2
GRDBL,2024-12-09,Sell,1007.1
UNHPL,2024-12-09,Sell,292.0
TVCL,2024-12-09,Sell,510.0
HYDROPOWER,2024-12-09,Sell,3524.99
MLBS,2024-12-09,Sell,2169.8
RAWA,2024-12-09,Sell,805.2
PMHPL,2024-12-09,Sell,291.0
ENL,2024-12-09,Buy,1316.0
MEL,2024-12-09,Sell,316.0
SJCL,2024-12-09,Sell,364.1
DEVBANK,2024-12-08,Sell,5756.19
NYADI,2024-12-08,Sell,335.0
ENL,2024-12-08,Sell,1210.0
HOTELS,2024-12-08,Sell,6726.84
UPCL,2024-12-08,Sell,286.0
SMB,2024-12-08,Sell,2720.0
STC,2024-12-08,Sell,5864.0
JSLBB,2024-12-08,Sell,1586.0
PHCL,2024-12-08,Sell,559.1
PPL,2024-12-08,Sell,521.0
ALICL,2024-12-08,Sell,733.0
TRH,2024-12-08,Sell,1139.9
NIL,2024-12-08,Sell,930.1
WNLB,2024-12-08,Sell,2520.1
GHL,2024-12-08,Sell,220.0
LBBL,2024-12-08,Sell,501.0
BHPL,2024-12-08,Sell,769.0
KPCL,2024-12-08,Sell,540.0
KDL,2024-12-08,Sell,1120.0
HDHPC,2024-12-08,Sell,208.8
SMPDA,2024-12-08,Sell,995.0
UMHL,2024-12-08,Sell,334.5
GLH,2024-12-08,Sell,248.3
OHL,2024-12-08,Sell,953.0
MEN,2024-12-08,Sell,713.9
MHNL,2024-12-08,Sell,276.0
ANLB,2024-12-08,Sell,4950.0
CITY,2024-12-08,Sell,905.0
SJLIC,2024-12-08,Sell,475.0
JBBL,2024-12-08,Sell,385.0
NHPC,2024-12-08,Sell,224.0
BARUN,2024-12-08,Sell,429.0
FMDBL,2024-12-08,Sell,738.2
HURJA,2024-12-08,Sell,243.0
KSBBL,2024-12-08,Sell,469.0
NEPSE,2024-12-08,Sell,2689.0
UPPER,2024-12-08,Sell,212.0
BNL,2024-12-08,Buy,16694.0
SHPC,2024-12-05,Sell,552.0
PMLI,2024-12-05,Sell,558.0
NICL,2024-12-05,Sell,1000.0
RIDI,2024-12-05,Sell,242.0
GVL,2024-12-05,Sell,568.0
SKBBL,2024-12-05,Sell,933.2
MSHL,2024-12-05,Sell,980.0
MLBSL,2024-12-05,Sell,2310.0
BNL,2024-12-05,Sell,16370.0
SARBTM,2024-12-05,Sell,750.9
DLBS,2024-12-05,Sell,1655.5
BGWT,2024-12-05,Sell,995.0
SPC,2024-12-05,Sell,537.1
ULBSL,2024-12-05,Sell,3137.0
USHEC,2024-12-05,Sell,607.0
SHINE,2024-12-05,Sell,468.9
MLBL,2024-12-05,Sell,425.0
SHEL,2024-12-05,Sell,257.1
BHDC,2024-12-05,Sell,649.0
MBJC,2024-12-05,Sell,370.1
MAKAR,2024-12-05,Sell,648.0
SMATA,2024-12-04,Sell,890.0
GVL,2024-12-04,Buy,579.0
HEI,2024-12-04,Sell,670.3
SADBL,2024-12-04,Sell,452.0
RBCL,2024-12-04,Buy,17200.0
HDHPC,2024-12-04,Buy,216.0
RAWA,2024-12-04,Buy,843.5
GBBL,2024-12-04,Sell,449.0
UAIL,2024-12-04,Sell,666.9
FMDBL,2024-12-04,Buy,804.0
BNL,2024-12-04,Buy,16600.0
MLBS,2024-12-04,Buy,2303.0
TAMOR,2024-12-04,Buy,537.0
MNBBL,2024-12-04,Sell,404.2
CGH,2024-12-04,Sell,953.0
BFC,2024-12-04,Sell,790.0
UPPER,2024-12-04,Buy,217.2
SPL,2024-12-04,Buy,980.0
SMJC,2024-12-04,Sell,564.0
MBJC,2024-12-04,Buy,377.0
ACLBSL,2024-12-04,Sell,1124.0
SLBSL,2024-12-04,Buy,1800.0
MAKAR,2024-12-04,Buy,668.0
USHL,2024-12-03,Sell,790.0
VLUCL,2024-12-03,Buy,659.9
TVCL,2024-12-03,Buy,516.5
MMKJL,2024-12-03,Buy,662.1
SPHL,2024-12-03,Buy,785.0
SMJC,2024-12-03,Buy,571.0
GLH,2024-12-03,Buy,265.0
GVL,2024-12-03,Sell,569.9
HATHY,2024-12-03,Sell,1485.9
HBL,2024-12-03,Sell,253.8
SMATA,2024-12-03,Buy,918.0
SLBSL,2024-12-03,Sell,1693.0
SKBBL,2024-12-03,Buy,945.0
KMCDB,2024-12-03,Sell,1107.4
MBJC,2024-12-03,Sell,374.1
MEN,2024-12-03,Buy,729.1
MKCL,2024-12-03,Sell,1625.0
SHPC,2024-12-03,Buy,583.0
NMFBS,2024-12-03,Sell,1359.0
NYADI,2024-12-03,Buy,348.7
PHCL,2024-12-03,Buy,589.9
PMLI,2024-12-03,Buy,565.0
RADHI,2024-12-03,Buy,397.9
GHL,2024-12-03,Buy,228.5
SHEL,2024-12-03,Buy,266.0
SPC,2024-12-03,Buy,553.0
BHDC,2024-12-03,Buy,669.8
BNT,2024-12-03,Sell,14200.7
AKJCL,2024-12-03,Buy,213.0
JSLBB,2024-12-02,Buy,1677.0
BNHC,2024-12-02,Sell,517.5
KMCDB,2024-12-02,Buy,1125.0
NYADI,2024-12-02,Sell,336.2
ALICL,2024-12-02,Buy,749.0
KBSH,2024-12-02,Sell,2620.0
SPHL,2024-12-02,Sell,760.0
VLUCL,2024-12-02,Sell,648.0
HLBSL,2024-12-02,Sell,999.0
PPL,2024-12-02,Buy,529.0
CGH,2024-12-02,Buy,974.0
SPC,2024-12-02,Sell,545.0
RBCL,2024-12-02,Sell,16980.1
SMH,2024-12-02,Sell,1095.0
RIDI,2024-12-02,Buy,246.0
SPL,2024-12-02,Sell,940.9
MLBS,2024-12-02,Sell,2156.0
GBLBS,2024-12-02,Sell,817.0
MMKJL,2024-12-02,Sell,643.0
SANIMA,2024-12-02,Sell,318.6
TVCL,2024-12-02,Sell,506.1
UMHL,2024-12-02,Buy,336.0
NTC,2024-12-01,Sell,970.0
NMB,2024-12-01,Sell,253.1
NRIC,2024-12-01,Sell,785.0
EBL,2024-12-01,Sell,605.6
OHL,2024-12-01,Buy,949.0
ALICL,2024-12-01,Sell,741.0
NADEP,2024-12-01,Sell,995.0
PMLI,2024-12-01,Sell,556.0
PPL,2024-12-01,Sell,515.0
TAMOR,2024-12-01,Sell,507.0
AHPC,2024-12-01,Sell,278.0
RLFL,2024-12-01,Sell,686.0
RURU,2024-12-01,Sell,742.0
SARBTM,2024-12-01,Buy,775.0
NFS,2024-12-01,Sell,1362.8
BHDC,2024-12-01,Sell,645.0
UAIL,2024-12-01,Buy,671.0
MPFL,2024-12-01,Sell,780.0
FMDBL,2024-12-01,Sell,788.3
DOLTI,2024-12-01,Buy,625.0
FOWAD,2024-12-01,Sell,1348.0
UPPER,2024-12-01,Sell,214.0
CZBIL,2024-12-01,Sell,227.0
CHCL,2024-12-01,Sell,580.5
GUFL,2024-12-01,Sell,761.0
CGH,2024-12-01,Sell,948.7
CFCL,2024-12-01,Sell,685.0
HDHPC,2024-12-01,Sell,210.0
BPCL,2024-12-01,Sell,441.4
JFL,2024-12-01,Sell,913.5
VLBS,2024-12-01,Sell,927.0
SBI,2024-12-01,Sell,462.0
KDL,2024-12-01,Buy,1118.9
KMCDB,2024-12-01,Sell,1114.9
UMHL,2024-12-01,Sell,332.0
MANDU,2024-12-01,Sell,960.0
FINANCE,2024-12-01,Sell,3530.39
MERO,2024-12-01,Sell,772.0
MICROFINANCE,2024-12-01,Sell,5113.95
KBL,2024-12-01,Sell,222.6
MEN,2024-12-01,Sell,717.6
SIFC,2024-12-01,Sell,673.0
SICL,2024-12-01,Sell,844.0
SHPC,2024-12-01,Sell,550.0
SMJC,2024-12-01,Sell,561.0
SKBBL,2024-12-01,Sell,929.0
SRLI,2024-12-01,Sell,446.0
SHEL,2024-12-01,Sell,260.0
SONA,2024-11-28,Sell,471.0
SMH,2024-11-28,Buy,1153.1
GILB,2024-11-28,Sell,1327.0
MAKAR,2024-11-28,Sell,658.9
MLBBL,2024-11-28,Sell,1705.0
SWMF,2024-11-28,Sell,828.0
AKJCL,2024-11-28,Sell,211.0
RIDI,2024-11-28,Sell,240.1
DOLTI,2024-11-28,Sell,590.0
BHL,2024-11-28,Sell,385.5
PFL,2024-11-28,Sell,712.0
SHL,2024-11-28,Sell,520.0
BNT,2024-11-28,Buy,14570.0
HBL,2024-11-28,Buy,259.6
TSHL,2024-11-28,Sell,935.0
MFIL,2024-11-28,Sell,768.0
PMLI,2024-11-28,Buy,565.4
JFL,2024-11-28,Buy,1015.0
NIL,2024-11-28,Buy,956.0
HRL,2024-11-28,Sell,855.2
NIFRA,2024-11-28,Sell,273.1
KDL,2024-11-28,Sell,1079.0
GHL,2024-11-28,Sell,223.4
SANIMA,2024-11-28,Buy,323.0
USLB,2024-11-28,Sell,1627.0
LSL,2024-11-28,Sell,252.2
GCIL,2024-11-28,Sell,486.0
MCHL,2024-11-28,Sell,595.0
SICL,2024-11-28,Buy,856.9
NWCL,2024-11-28,Sell,1039.0
SAMAJ,2024-11-28,Sell,3630.0
SARBTM,2024-11-28,Sell,762.0
NRM,2024-11-28,Sell,467.6
UAIL,2024-11-28,Sell,666.3
MERO,2024-11-27,Buy,800.0
MFIL,2024-11-27,Buy,785.0
LIFEINSU,2024-11-27,Buy,13504.38
NYADI,2024-11-27,Buy,357.0
JFL,2024-11-27,Sell,941.0
LSL,2024-11-27,Buy,256.9
MHCL,2024-11-27,Buy,457.0
PPCL,2024-11-27,Buy,278.6
NTC,2024-11-27,Buy,988.1
TRADING,2024-11-27,Buy,3870.86
BPCL,2024-11-27,Buy,455.5
LICN,2024-11-27,Buy,1295.0
KBL,2024-11-27,Buy,231.0
NMB,2024-11-27,Buy,261.2
SJLIC,2024-11-27,Buy,491.0
LBBL,2024-11-27,Buy,508.8
CGH,2024-11-27,Buy,977.0
KSBBL,2024-11-27,Buy,471.0
NRM,2024-11-27,Buy,479.9
SONA,2024-11-27,Buy,485.0
SKBBL,2024-11-27,Buy,949.8
KDL,2024-11-27,Buy,1120.0
WNLB,2024-11-27,Buy,2595.0
HRL,2024-11-27,Buy,870.0
NADEP,2024-11-27,Buy,1036.0
CZBIL,2024-11-27,Buy,237.0
SHINE,2024-11-27,Buy,482.8
GHL,2024-11-27,Buy,227.5
SNLI,2024-11-27,Buy,642.0
RURU,2024-11-27,Buy,756.3
AKJCL,2024-11-27,Buy,213.0
GCIL,2024-11-27,Buy,497.9
UPPER,2024-11-27,Buy,217.9
MLBL,2024-11-27,Buy,426.0
SRLI,2024-11-27,Buy,454.1
SMJC,2024-11-27,Buy,584.0
STC,2024-11-27,Buy,5861.0
GBBL,2024-11-27,Buy,458.0
MNBBL,2024-11-27,Buy,408.0
AHPC,2024-11-27,Buy,290.0
NEPSE,2024-11-27,Buy,2755.47
SARBTM,2024-11-27,Buy,773.0
FMDBL,2024-11-27,Buy,810.0
SBI,2024-11-27,Buy,478.5
UAIL,2024-11-27,Buy,678.0
ENL,2024-11-27,Buy,1207.1
HOTELS,2024-11-27,Buy,6952.71
MHL,2024-11-27,Buy,795.0
RIDI,2024-11-27,Buy,248.0
SPDL,2024-11-27,Buy,327.9
ALICL,2024-11-27,Buy,755.3
HDHPC,2024-11-27,Buy,215.5
BGWT,2024-11-27,Buy,1028.0
NICL,2024-11-27,Buy,1021.0
MHNL,2024-11-27,Buy,294.0
PRIN,2024-11-27,Buy,999.9
HLBSL,2024-11-27,Buy,1037.9
TAMOR,2024-11-27,Buy,530.0
BHL,2024-11-27,Buy,401.5
RBCL,2024-11-27,Buy,17300.0
SWMF,2024-11-27,Buy,842.0
UPCL,2024-11-27,Buy,286.0
NIFRA,2024-11-27,Buy,277.0
HEI,2024-11-27,Buy,684.0
SPC,2024-11-26,Buy,554.0
BNHC,2024-11-26,Buy,538.0
SIFC,2024-11-26,Buy,690.0
UMHL,2024-11-26,Buy,342.0
NGPL,2024-11-26,Sell,483.0
CFCL,2024-11-26,Buy,702.9
MICROFINANCE,2024-11-26,Buy,5144.53
NRIC,2024-11-26,Buy,813.0
MEHL,2024-11-26,Buy,452.0
NHPC,2024-11-26,Buy,232.0
VLUCL,2024-11-26,Buy,666.9
MEL,2024-11-26,Buy,313.4
SHEL,2024-11-26,Buy,265.9
TRH,2024-11-26,Buy,1148.0
KBSH,2024-11-26,Buy,2792.9
JOSHI,2024-11-26,Buy,341.9
PMHPL,2024-11-26,Buy,284.9
CLI,2024-11-26,Buy,682.3
PPL,2024-11-26,Buy,529.0
HLBSL,2024-11-26,Sell,1007.0
SSHL,2024-11-26,Buy,237.0
GVL,2024-11-26,Buy,586.0
GUFL,2024-11-26,Buy,809.0
DHPL,2024-11-26,Buy,269.0
DOLTI,2024-11-26,Buy,606.0
SAMAJ,2024-11-26,Buy,3722.9
DORDI,2024-11-26,Buy,497.0
EBL,2024-11-26,Buy,611.9
USHEC,2024-11-26,Buy,624.0
AHL,2024-11-26,Buy,710.0
TPC,2024-11-26,Buy,558.1
UNHPL,2024-11-26,Buy,293.6
MSLB,2024-11-26,Sell,1699.5
CITY,2024-11-26,Buy,928.0
BBC,2024-11-26,Buy,4500.0
NWCL,2024-11-26,Buy,1063.0
CHL,2024-11-26,Buy,391.0
KKHC,2024-11-26,Buy,296.9
ULBSL,2024-11-25,Buy,3180.0
FINANCE,2024-11-25,Buy,3636.91
USHEC,2024-11-25,Sell,578.0
BNHC,2024-11-25,Sell,510.0
MPFL,2024-11-25,Buy,798.0
NUBL,2024-11-25,Sell,730.0
RLFL,2024-11-25,Buy,695.0
VLUCL,2024-11-25,Sell,646.0
CYCL,2024-11-25,Sell,1703.9
TPC,2024-11-25,Sell,525.0
SHEL,2024-11-25,Sell,257.0
JOSHI,2024-11-25,Sell,330.0
JSLBB,2024-11-25,Sell,1567.0
CLI,2024-11-25,Sell,675.0
SHPC,2024-11-25,Buy,568.0
BHDC,2024-11-25,Buy,698.0
SHL,2024-11-25,Buy,561.0
ULHC,2024-11-25,Buy,448.0
SNLI,2024-11-24,Sell,619.8
GBBL,2024-11-24,Sell,449.1
LBBL,2024-11-24,Sell,493.0
CHCL,2024-11-24,Buy,592.0
FINANCE,2024-11-24,Sell,3556.15
ULHC,2024-11-24,Sell,439.9
MPFL,2024-11-24,Sell,778.0
SMATA,2024-11-24,Sell,905.0
CGH,2024-11-24,Sell,933.0
MNBBL,2024-11-24,Sell,399.9
CITY,2024-11-24,Sell,890.0
MLBL,2024-11-24,Sell,410.0
CLI,2024-11-24,Buy,680.0
CHL,2024-11-24,Sell,369.2
GILB,2024-11-24,Buy,1338.0
ILBS,2024-11-24,Sell,1039.0
UNLB,2024-11-24,Sell,2758.9
MICROFINANCE,2024-11-24,Sell,5091.09
DHPL,2024-11-24,Sell,258.7
MEHL,2024-11-24,Sell,415.1
SIFC,2024-11-24,Sell,661.6
ENL,2024-11-24,Sell,1140.0
PMHPL,2024-11-24,Sell,275.0
NYADI,2024-11-24,Sell,330.0
BGWT,2024-11-24,Sell,982.0
RLFL,2024-11-24,Sell,685.0
PPL,2024-11-24,Sell,510.0
SPC,2024-11-24,Sell,529.0
NRM,2024-11-24,Sell,464.0
SHL,2024-11-24,Sell,555.6
SMH,2024-11-21,Sell,1118.0
GILB,2024-11-21,Sell,1307.0
SSHL,2024-11-21,Sell,226.2
CBBL,2024-11-21,Sell,971.0
CFCL,2024-11-21,Sell,676.4
MEL,2024-11-21,Sell,303.9
GVL,2024-11-21,Sell,557.0
UPCL,2024-11-21,Sell,275.3
AKPL,2024-11-21,Sell,259.0
TSHL,2024-11-21,Buy,973.5
MHL,2024-11-21,Sell,765.3
KSBBL,2024-11-21,Sell,464.0
MHCL,2024-11-21,Sell,432.0
MBL,2024-11-21,Sell,260.2
GUFL,2024-11-21,Sell,750.0
DORDI,2024-11-21,Sell,470.0
LSL,2024-11-21,Sell,250.0
HOTELS,2024-11-21,Sell,6759.49
NWCL,2024-11-21,Sell,1034.0
AHL,2024-11-21,Sell,691.0
PHCL,2024-11-21,Sell,562.0
CLI,2024-11-21,Sell,671.0
KDL,2024-11-21,Sell,1084.0
PPCL,2024-11-21,Sell,272.3
UNHPL,2024-11-21,Sell,279.0
KKHC,2024-11-21,Sell,287.0
SKBBL,2024-11-21,Sell,935.0
RAWA,2024-11-20,Sell,827.0
BHDC,2024-11-20,Sell,647.0
HBL,2024-11-20,Sell,256.0
SMH,2024-11-20,Buy,1204.0
FMDBL,2024-11-20,Sell,793.1
AHPC,2024-11-20,Sell,280.0
OHL,2024-11-20,Sell,950.0
SAHAS,2024-11-20,Sell,531.0
MERO,2024-11-20,Sell,786.8
USHL,2024-11-20,Buy,800.0
NHPC,2024-11-20,Sell,227.0
MFIL,2024-11-20,Sell,773.0
ALICL,2024-11-20,Sell,749.8
GLH,2024-11-20,Sell,258.1
TRH,2024-11-20,Sell,1140.0
GBBL,2024-11-20,Buy,458.9
CBBL,2024-11-20,Buy,985.0
NRN,2024-11-20,Buy,953.0
RIDI,2024-11-20,Sell,244.7
MHNL,2024-11-20,Sell,283.0
BBC,2024-11-20,Sell,4300.0
NEPSE,2024-11-20,Sell,2711.75
NRIC,2024-11-19,Sell,799.0
PRIN,2024-11-19,Sell,975.0
TAMOR,2024-11-19,Sell,517.9
HRL,2024-11-19,Sell,866.0
NRN,2024-11-19,Sell,912.3
CHCL,2024-11-19,Sell,580.0
WNLB,2024-11-19,Sell,2550.0
UMHL,2024-11-19,Sell,331.0
SONA,2024-11-19,Sell,475.0
LIFEINSU,2024-11-19,Sell,13250.13
DDBL,2024-11-19,Sell,923.0
HLI,2024-11-19,Sell,483.1
HDHPC,2024-11-19,Sell,213.3
SHPC,2024-11-19,Sell,545.0
SPDL,2024-11-19,Sell,316.0
SHINE,2024-11-19,Sell,474.0
UAIL,2024-11-19,Sell,668.0
SAMAJ,2024-11-19,Sell,3498.0
GBIME,2024-11-19,Sell,256.0
SRLI,2024-11-19,Sell,448.0
CBBL,2024-11-19,Sell,971.0
NBL,2024-11-19,Sell,283.0
GHL,2024-11-19,Sell,224.0
SICL,2024-11-19,Sell,860.0
GBBL,2024-11-19,Sell,450.0
SARBTM,2024-11-19,Sell,756.0
EBL,2024-11-19,Sell,605.0
NLIC,2024-11-19,Sell,840.0
API,2024-11-19,Sell,296.3
SMH,2024-11-19,Sell,1130.0
SFCL,2024-11-19,Sell,800.0
NIL,2024-11-19,Sell,927.0
SWMF,2024-11-19,Sell,830.0
DOLTI,2024-11-19,Sell,580.1
BNT,2024-11-17,Sell,14453.2
NFS,2024-11-17,Buy,1459.9
GBIME,2024-11-17,Buy,257.2
GCIL,2024-11-17,Sell,496.0
ICFC,2024-11-17,Sell,791.0
SHINE,2024-11-17,Buy,484.9
PMLI,2024-11-17,Sell,570.0
MLBBL,2024-11-17,Buy,1769.7
NTC,2024-11-17,Sell,985.0
KBSH,2024-11-17,Sell,2610.0
MSHL,2024-11-17,Buy,1025.0
TRH,2024-11-17,Buy,1184.0
HEI,2024-11-17,Sell,680.0
SJLIC,2024-11-17,Sell,492.0
NICL,2024-11-17,Sell,1004.2
UMHL,2024-11-17,Buy,344.0
DDBL,2024-11-17,Buy,931.2
SHIVM,2024-11-17,Sell,603.0
NBL,2024-11-17,Buy,288.5
HIDCL,2024-11-17,Sell,277.0
STC,2024-11-14,Sell,5848.0
GBIME,2024-11-14,Sell,256.6
WNLB,2024-11-14,Buy,2638.0
NMLBBL,2024-11-14,Sell,766.3
NICA,2024-11-14,Sell,445.1
RADHI,2024-11-14,Sell,402.1
UPPER,2024-11-14,Sell,218.5
DDBL,2024-11-14,Sell,922.0
BNT,2024-11-14,Buy,14649.0
TRADING,2024-11-14,Sell,3592.69
RBCL,2024-11-14,Sell,17068.1
TSHL,2024-11-14,Sell,888.0
MATRI,2024-11-14,Sell,1405.0
TRH,2024-11-14,Sell,1139.0
NIFRA,2024-11-14,Sell,279.0
BPCL,2024-11-14,Sell,453.8
HDL,2024-11-14,Sell,1361.0
ULBSL,2024-11-14,Sell,3100.0
WNLB,2024-11-13,Sell,2595.0
AKJCL,2024-11-13,Sell,210.0
SHINE,2024-11-13,Sell,475.0
RURU,2024-11-13,Sell,761.9
PRVU,2024-11-13,Sell,245.3
GFCL,2024-11-13,Sell,1026.0
CZBIL,2024-11-13,Sell,236.0
BANKING,2024-11-13,Sell,1520.87
MLBBL,2024-11-13,Sell,1751.9
NMB,2024-11-13,Sell,261.0
NBL,2024-11-13,Sell,285.0
KBL,2024-11-13,Sell,229.2
BNT,2024-11-13,Sell,14411.0
UMHL,2024-11-13,Sell,334.2
NIMB,2024-11-13,Sell,235.1
NADEP,2024-11-12,Sell,1020.0
OHL,2024-11-12,Buy,956.0
SMJC,2024-11-12,Sell,579.9
NICA,2024-11-12,Buy,457.0
HBL,2024-11-11,Buy,260.9
HLBSL,2024-11-11,Buy,1023.0
LSL,2024-11-11,Buy,257.2
CBBL,2024-11-11,Buy,990.0
ULBSL,2024-11-11,Buy,3197.0
HATHY,2024-11-11,Buy,1440.0
NMB,2024-11-11,Buy,268.0
NIMB,2024-11-11,Buy,242.0
DDBL,2024-11-11,Buy,938.0
EHPL,2024-11-11,Sell,814.5
PRVU,2024-11-11,Buy,253.0
NADEP,2024-11-11,Buy,1044.0
CZBIL,2024-11-11,Buy,242.0
OHL,2024-11-11,Sell,945.0
HURJA,2024-11-11,Buy,225.5
WNLB,2024-11-11,Buy,2668.0
SPC,2024-11-11,Buy,539.0
BANKING,2024-11-11,Buy,1547.6
KBL,2024-11-11,Buy,234.8
SLBSL,2024-11-10,Buy,1399.0
ALBSL,2024-11-10,Sell,945.0
NMFBS,2024-11-10,Buy,1469.0
NFS,2024-11-10,Sell,1386.1
RBCL,2024-11-10,Buy,17318.0
JSLBB,2024-11-10,Buy,1517.0
